121.442625838 31.1930911128 6 1476480079
121.441073559 31.1910715777 6 1476536519
121.439344185 31.1913672528 6 1476530553
121.441996336 31.1932546569 6 1476523408
121.440230352 31.1911737417 6 1476537053
121.44135939 31.1909455143 6 1476454281
121.439513393 31.1921833871 6 1476513076
121.445156738 31.1891537941 6 1476448908
121.442620184 31.1905614181 6 1476483556
121.442109123 31.1901848165 6 1476526119
121.442469458 31.1911763882 6 1476525789
121.440297318 31.1909296335 6 1476535782
121.441843541 31.1923035543 6 1476515277
121.441833835 31.191772666 6 1476507133
121.441707449 31.188179345 6 1476474083
121.440111807 31.1889799674 6 1476517665
121.43936675 31.1933161834 6 1476460184
121.442129664 31.1957395381 6 1476507972
121.44002148 31.1924363972 6 1476473390
121.438864582 31.1959673527 6 1476441352
121.441527683 31.1906100141 6 1476502384
121.441811686 31.1894823463 6 1476526107
121.440830748 31.1914090379 6 1476506664
121.443711555 31.1921503622 6 1476494882
121.443771191 31.1919847036 6 1476527750
121.441316831 31.1919201836 6 1476442546
121.44203923 31.1940281214 6 1476491554
121.44081455 31.1963329757 6 1476500991
121.441174824 31.1909958228 6 1476497511
121.44482765 31.1898691517 6 1476447573
121.442366882 31.1940074386 6 1476462235
121.443646092 31.1909157775 6 1476444466
121.441333125 31.1915593436 6 1476511227
121.442236707 31.1914168226 6 1476521493
121.442701163 31.1923175903 6 1476482885
121.444517488 31.1926896503 6 1476523368
121.442413464 31.1899302614 6 1476536870
121.438553746 31.1888359593 6 1476450306
121.441189443 31.1897091609 6 1476485315
121.440541828 31.1921574447 6 1476487023
121.440470878 31.1924252853 6 1476468065
121.437439155 31.1940497121 6 1476442439
121.439818688 31.1903394805 6 1476513467
121.440462301 31.1903180126 6 1476478384
121.439650148 31.1909096489 6 1476487512
121.438513304 31.1928633843 6 1476493051
121.442621286 31.1901756849 6 1476523728
121.440695802 31.1919577113 6 1476445375
121.441132875 31.1898362134 6 1476448889
121.439983421 31.1936749196 6 1476516614
121.439940007 31.1922361614 6 1476518024
121.440469045 31.1906691757 6 1476463421
121.441106405 31.1912929902 6 1476510720
121.440375069 31.1918444005 6 1476441510
121.443689906 31.1896240349 6 1476513399
121.441674545 31.1925635848 6 1476468558
121.440829706 31.1967979895 6 1476448395
121.440684418 31.1920910859 6 1476487674
121.439392902 31.193766931 6 1476517346
121.439392289 31.1942558227 6 1476486132
121.440303592 31.1891925558 6 1476490299
121.441169125 31.1909830926 6 1476534703
121.442094234 31.1932176359 6 1476482453
121.438691529 31.1929076599 6 1476494718
121.439872682 31.1920056379 6 1476531794
121.441511686 31.1919896695 6 1476450074
121.436550176 31.1908506677 6 1476523485
121.441191728 31.1911003895 6 1476477638
121.440970021 31.194697898 6 1476492181
121.443870539 31.1923794529 6 1476478257
121.442039609 31.1946300186 6 1476534601
121.441536719 31.1920682419 6 1476523135
121.440734168 31.1918720568 6 1476539240
121.439886187 31.1910104016 6 1476535958
121.439527617 31.191955473 6 1476487025
121.441774156 31.1896171743 6 1476526115
121.440506037 31.1918259479 6 1476513626
121.441536034 31.1921787419 6 1476455026
121.440800455 31.1895855622 6 1476482158
121.444858726 31.1952282213 6 1476515385
121.440488984 31.1939918141 6 1476496305
121.440504217 31.1894056053 6 1476457828
121.440633387 31.1910549836 6 1476481489
121.43933943 31.1901904233 6 1476522448
121.441352397 31.1909310722 6 1476472107
121.442086943 31.1896083813 6 1476464700
121.437874214 31.1917646065 6 1476489971
121.439686468 31.1939130959 6 1476496804
121.442879723 31.1911219439 6 1476444168
121.440751011 31.1892717821 6 1476444895
121.443657038 31.1911652042 6 1476536166
121.441519724 31.193463015 6 1476519107
121.441241585 31.191862511 6 1476463593
121.442092245 31.1946667389 6 1476467901
121.440378414 31.1928211967 6 1476484867
121.442071191 31.1908471601 6 1476496954
121.443041752 31.1921934267 6 1476475328
121.442412586 31.1921373535 6 1476530064
121.43968646 31.1920776177 6 1476463116
121.441605352 31.1959819306 6 1476533274
121.440519907 31.1905450966 6 1476500037
121.44308653 31.1906502311 6 1476452414
121.440359366 31.1917466827 6 1476448434
121.441453377 31.190342061 6 1476503999
121.443428422 31.1913152706 6 1476457518
121.441774646 31.1903734062 6 1476491088
121.441290134 31.1902594738 6 1476537178
121.445092376 31.1939109486 6 1476537288
121.439398556 31.1904028242 6 1476452592
121.440247361 31.1921184857 6 1476486608
121.441865569 31.1930602248 6 1476485390
121.440142934 31.1910253504 6 1476516590
121.44313691 31.1910627104 6 1476441765
121.440173403 31.1918630359 6 1476462026
121.441282202 31.1911137082 6 1476509598
121.443509996 31.1926910703 6 1476518373
121.440959334 31.1910898599 6 1476470454
121.440399919 31.1908263298 6 1476473219
121.439521065 31.1920930738 6 1476467850
121.440868845 31.1915441271 6 1476535694
121.442180474 31.1946045797 6 1476442976
121.442477995 31.1914718664 6 1476498809
121.44017439 31.1918336221 6 1476456063
121.441792837 31.1921355999 6 1476456777
121.438318287 31.1943166796 6 1476517170
121.440633148 31.191677934 6 1476487177
121.441359874 31.1940509025 6 1476509380
121.441240964 31.1907057949 6 1476481146
121.439265438 31.190327534 6 1476515558
121.439661417 31.192235175 6 1476490000
121.443296037 31.1925981067 6 1476527401
121.442688617 31.1926861315 6 1476491977
121.439457983 31.1881019775 6 1476487621
121.442961372 31.1912041727 6 1476487334
121.440435007 31.1940398396 6 1476467760
121.439863972 31.1881829576 6 1476539487
121.436581714 31.1917836755 6 1476501466
121.438593591 31.1891390587 6 1476478297
121.441669499 31.1930503894 6 1476469315
121.440209539 31.1916915618 6 1476476173
121.44013643 31.1892725597 6 1476509123
121.44373069 31.1924620254 6 1476472657
121.44374663 31.1934703262 6 1476446179
121.441956289 31.191257844 6 1476469374
121.438366785 31.1905664398 6 1476449203
121.439583053 31.1915791222 6 1476525937
121.440113003 31.1926329924 6 1476516482
121.441400266 31.1923221834 6 1476523041
121.440467014 31.1912328829 6 1476500543
121.440602474 31.1910423521 6 1476446933
121.441972369 31.1907510249 6 1476481860
121.440000997 31.1961571306 6 1476512812
121.441649238 31.1907949362 6 1476529700
121.441109549 31.1945324818 6 1476445072
121.438821372 31.1882735089 6 1476499446
121.44113739 31.1931146127 6 1476507431
121.43838029 31.1934813081 6 1476528745
121.437449454 31.1927518869 6 1476489566
121.439990757 31.1940897809 6 1476522334
121.441756044 31.1920556051 6 1476439651
121.442926292 31.1914931853 6 1476497532
121.439207478 31.1911550487 6 1476493681
121.442819188 31.1932689768 6 1476525849
121.439788868 31.1901912828 6 1476483604
121.442744395 31.1936363451 6 1476464081
121.438607971 31.1922691047 6 1476510322
121.441005139 31.1909889724 6 1476529562
121.437558306 31.1910922741 6 1476491443
121.442521571 31.190324616 6 1476452745
121.443938995 31.1937475755 6 1476514866
121.441064863 31.1913937847 6 1476453021
121.44270319 31.188698853 6 1476468621
121.43925691 31.1901070823 6 1476522582
121.438771587 31.1936076168 6 1476536392
121.445260137 31.1918498243 6 1476491485
121.441126152 31.1906872465 6 1476469397
121.441701507 31.1925420265 6 1476446966
121.441154179 31.1927655952 6 1476526170
121.439635751 31.1917397556 6 1476527681
121.444466776 31.1917410309 6 1476507413
121.437742492 31.1937198405 6 1476506086
121.442346745 31.1932923408 6 1476454913
121.415401009 31.1910246124 7 1476513740
121.416430681 31.1953825339 7 1476469966
121.415750676 31.1950642322 7 1476477427
121.414604164 31.194364743 7 1476446078
121.413324851 31.1939028157 7 1476456801
121.411844017 31.1942996462 7 1476482503
121.415057337 31.1953205318 7 1476456416
121.415355291 31.1948905707 7 1476514996
121.413406283 31.1927805535 7 1476462572
121.413913224 31.1926064641 7 1476489254
121.417510643 31.1939796436 7 1476484818
121.413889126 31.1956780188 7 1476508111
121.413749992 31.1939546459 7 1476483116
121.413959931 31.1921550297 7 1476490815
121.412824296 31.1939478218 7 1476526004
121.413244215 31.1921585177 7 1476462496
121.414282513 31.1920897877 7 1476505591
121.415864487 31.1957243193 7 1476481089
121.41172816 31.1914247592 7 1476439686
121.413925283 31.1946261536 7 1476511602
121.410567327 31.1935375368 7 1476490918
121.41906089 31.1941575093 7 1476482549
121.415476564 31.1930982312 7 1476529926
121.417904758 31.1937089848 7 1476472058
121.412785948 31.1933021129 7 1476479392
121.41763376 31.19379479 7 1476457478
121.415885959 31.1946543626 7 1476441170
121.417914103 31.1921479467 7 1476474295
121.416172217 31.1934966747 7 1476518771
121.412770862 31.1945832598 7 1476504127
121.413103415 31.1930081937 7 1476499261
121.416284986 31.1914881834 7 1476507721
121.413861211 31.192062296 7 1476447999
121.41514053 31.1925488969 7 1476481668
121.415427419 31.1901022491 7 1476538659
121.416185752 31.1907980953 7 1476464925
121.414452587 31.1947780001 7 1476474017
121.413654995 31.1944282276 7 1476442230
121.412825641 31.1926974392 7 1476496953
121.414432688 31.1954283511 7 1476506584
121.41686504 31.1940128054 7 1476533056
121.416165138 31.1935962211 7 1476450504
121.414762963 31.1936447514 7 1476445554
121.414249698 31.1932577729 7 1476463822
121.416355667 31.196578577 7 1476443620
121.416112716 31.1931559809 7 1476494957
121.415268812 31.1932215129 7 1476481933
121.41646528 31.192233699 7 1476493020
121.415413131 31.1913349569 7 1476447445
121.416891383 31.194124341 7 1476447900
121.411425742 31.1919343947 7 1476537569
121.413460753 31.191749326 7 1476475645
121.414077588 31.1948227989 7 1476534624
121.415527888 31.1925496495 7 1476517878
121.41383868 31.1948005538 7 1476534368
121.414244879 31.193226101 7 1476467593
121.414172933 31.1921889499 7 1476538176
121.417563003 31.1906998236 7 1476501429
121.415694949 31.1942377638 7 1476514611
121.41565472 31.1929346082 7 1476524268
121.414069031 31.1939134681 7 1476441102
121.414078259 31.1919318981 7 1476506503
121.415894024 31.1931935096 7 1476482280
121.414083647 31.1936163861 7 1476448334
121.414845122 31.1931889117 7 1476534225
121.414273815 31.1943898595 7 1476493517
121.416658849 31.1914611552 7 1476455905
121.414899562 31.1952357907 7 1476495644
121.412067208 31.1925653556 7 1476479060
121.415640764 31.1913198945 7 1476519652
121.415076033 31.1945882891 7 1476522925
121.416599866 31.1918919139 7 1476508672
121.415400654 31.1927963325 7 1476501627
121.412553259 31.1925422046 7 1476445726
121.413989896 31.1936667195 7 1476450096
121.413900629 31.1906286016 7 1476466255
121.414668271 31.1927803034 7 1476473173
121.415856116 31.1922520691 7 1476520376
121.416073345 31.1929970358 7 1476501665
121.413629224 31.1951396833 7 1476529723
121.416437993 31.1907352546 7 1476452558
121.410757842 31.1909145257 7 1476532128
121.416489524 31.192466681 7 1476469846
121.411661832 31.1946593259 7 1476517355
121.414169959 31.1928741343 7 1476504631
121.415292808 31.1958932472 7 1476499687
121.414098151 31.1909035879 7 1476480926
121.414013806 31.1934982256 7 1476532379
121.417192418 31.1943885454 7 1476531203
121.412387098 31.1935171301 7 1476513967
121.414870148 31.1924418443 7 1476466253
121.413290224 31.1934731829 7 1476450991
121.414409211 31.1919963622 7 1476487671
121.416562392 31.1942801748 7 1476452645
121.417549058 31.1925254394 7 1476485082
121.413371717 31.1958262937 7 1476504737
121.416316058 31.1940527936 7 1476527386
121.412761506 31.1925147443 7 1476522737
121.412419245 31.1933975616 7 1476498552
121.41460246 31.1954397626 7 1476472752
121.412753433 31.1934797025 7 1476518434
121.413472889 31.1938344241 7 1476450015
121.411245668 31.1959943241 7 1476522559
121.416172495 31.1947908774 7 1476477374
121.414026839 31.1930190051 7 1476538854
121.414139651 31.1918903652 7 1476467601
121.416609654 31.1940816922 7 1476522344
121.416016562 31.1939738983 7 1476466218
121.413659053 31.1922810275 7 1476531897
121.412990606 31.1942356762 7 1476516555
121.414069788 31.1961551459 7 1476476325
121.415678975 31.1950344049 7 1476472151
121.413700441 31.1915768218 7 1476445948
121.414432171 31.1920961055 7 1476468785
121.414377225 31.1942072865 7 1476458262
121.417823479 31.1945757955 7 1476498825
121.415457939 31.1900985354 7 1476443225
121.416136202 31.193236112 7 1476511297
121.414281195 31.1925536953 7 1476495862
121.415869172 31.1931925859 7 1476533032
121.414596405 31.192644134 7 1476456872
121.413750804 31.1895334589 7 1476483665
121.416399581 31.1943227089 7 1476461569
121.416532298 31.1918376792 7 1476442231
121.414477106 31.19401893 7 1476474653
121.414581505 31.1933668865 7 1476530308
121.414789894 31.1927225704 7 1476516515
121.415023102 31.1931361732 7 1476454290
121.416132899 31.1946202755 7 1476439958
121.414888563 31.1933391575 7 1476470703
121.41887648 31.1940895517 7 1476501152
121.41622015 31.1916909721 7 1476504745
121.415342298 31.1949695215 7 1476503039
121.417200199 31.192023455 7 1476523157
121.415003677 31.1931401644 7 1476488209
121.414046402 31.1939358589 7 1476477307
121.41602017 31.1922477195 7 1476463574
121.414640186 31.1930760371 7 1476494707
121.414893032 31.1968817151 7 1476488250
121.416569599 31.1904703863 7 1476521085
121.414421215 31.1912380439 7 1476485441
121.415774025 31.1912332169 7 1476456867
121.41441413 31.1907997894 7 1476521236
121.416702001 31.1970655452 7 1476469748
121.415595199 31.191928511 7 1476470394
121.412401971 31.1934930459 7 1476494180
121.416759953 31.1932110436 7 1476494727
121.416861658 31.1936088119 7 1476454888
121.415514237 31.1901237874 7 1476497655
121.414437189 31.191511703 7 1476451064
121.412942034 31.191937501 7 1476492468
121.415863833 31.1906662882 7 1476468476
121.413000875 31.1929406459 7 1476447550
121.415972557 31.1913064774 7 1476464164
121.41721149 31.1911836919 7 1476492325
121.413975062 31.192682252 7 1476481611
121.415359101 31.1935610475 7 1476489498
121.415808135 31.192997108 7 1476515107
121.414300999 31.1914050375 7 1476443452
121.412310261 31.194247196 7 1476499769
121.417629193 31.1927801774 7 1476489615
121.416822963 31.1938808811 7 1476507006
121.411978596 31.1916040626 7 1476494411
121.418706887 31.1946628058 7 1476511574
121.414390019 31.1944782796 7 1476442048
121.414803255 31.193096151 7 1476518512
121.416322845 31.192234023 7 1476474336
121.413115639 31.1976026499 7 1476485002
121.417491525 31.1934997823 7 1476453579
121.415553041 31.1950817039 7 1476491371
121.414896518 31.1943495582 7 1476459763
121.414249474 31.1917707777 7 1476444796
121.415135226 31.1943287592 7 1476513443
121.413732337 31.1948280792 7 1476442057
121.415349823 31.1927819166 7 1476509136
121.415488095 31.1925439645 7 1476459589
121.415839561 31.1921799839 7 1476475235
121.414785502 31.1955661314 7 1476508362
121.414517501 31.1922976297 7 1476457224
121.417017205 31.1921825606 7 1476527156
121.416959786 31.1936302008 7 1476455735
121.417840958 31.1945958324 7 1476512364
121.412549359 31.1932188541 7 1476461057
121.414606783 31.1921673602 7 1476463682
121.415795727 31.192682541 7 1476509243
121.416342667 31.1926716579 7 1476531659
121.413589443 31.1908031659 7 1476510952
121.41506734 31.1937812314 7 1476454100
121.415119559 31.1926240952 7 1476485263
121.416275702 31.1924963263 7 1476518651
121.415695718 31.1946021709 7 1476486800
121.41658937 31.1934703271 7 1476474026
121.415499552 31.1936447369 7 1476443109
121.414837848 31.1917857039 7 1476465856
121.412407358 31.1939221858 7 1476469368
121.415046179 31.1922696137 7 1476489498
121.415480739 31.1916682476 7 1476474561
121.414505313 31.1948227298 7 1476482602
121.412440023 31.1934541175 7 1476466019
121.414561088 31.1916704455 7 1476515477
121.414869253 31.1925606585 7 1476537191
121.413391792 31.1923408312 7 1476469172
121.414984731 31.194551967 7 1476511967
121.41254562 31.1927213864 7 1476498834
121.415275033 31.1929638538 7 1476505689
121.416343676 31.1931417088 7 1476507477
121.413264455 31.1923069293 7 1476530223
121.413326454 31.1932788124 7 1476495019
121.415672372 31.1933842997 7 1476459611
121.414310559 31.191300461 7 1476441387
121.413482175 31.1953023069 7 1476528027
121.411636955 31.1911008331 7 1476456647
121.414943731 31.193526108 7 1476528682
121.4149893 31.1970670355 7 1476460886
121.414932114 31.1937513284 7 1476456655
121.415623778 31.1958208397 7 1476524938
121.416198686 31.1955928137 7 1476538206
121.412675042 31.1940320248 7 1476455215
121.414630557 31.1944864625 7 1476506003
121.416185387 31.1984194227 7 1476474286
121.413598156 31.1934509189 7 1476501279
121.414133388 31.191504113 7 1476509525
121.416782574 31.193576388 7 1476460490
121.415034107 31.1936875051 7 1476535336
121.41221632 31.1944136758 7 1476537135
121.414021462 31.1916284986 7 1476456885
121.414621069 31.1961283426 7 1476531223
121.414755919 31.1974038349 7 1476526070
121.415367638 31.1949227824 7 1476450033
121.413981423 31.1914066551 7 1476516269
121.413714919 31.1931383634 7 1476526179
121.413787687 31.1933097957 7 1476515805
121.41432312 31.1933801407 7 1476516680
121.411177504 31.1931481274 7 1476478460
121.414795191 31.194194188 7 1476493300
121.41603225 31.1948162589 7 1476466567
121.413643389 31.1947675515 7 1476490402
121.410484919 31.1923676607 7 1476466620
121.414207175 31.1959136412 7 1476472128
121.415622773 31.1941089142 7 1476461532
121.413518185 31.1954623999 7 1476497849
121.414569084 31.1952613697 7 1476473278
121.417098781 31.1937557599 7 1476475463
121.412844631 31.1945277751 7 1476484464
121.414808133 31.1921162001 7 1476444737
121.416883229 31.1963073032 7 1476522347
121.41554265 31.1940047573 7 1476497705
121.415037908 31.1917481103 7 1476515285
121.411695888 31.1928333162 7 1476447005
121.414790977 31.1929227832 7 1476502542
121.44444591 31.1662213184 8 1476484232
121.44412883 31.1652615261 8 1476505580
121.443878513 31.1634812879 8 1476471530
121.445870375 31.1635706802 8 1476463062
121.443332863 31.1649890094 8 1476477875
121.440515074 31.16364947 8 1476494139
121.443449428 31.1660157372 8 1476480252
121.44264392 31.1668493433 8 1476486783
121.443546205 31.1629174584 8 1476519041
121.444423314 31.1652439835 8 1476526566
121.445201146 31.1638036655 8 1476469497
121.444950694 31.1635527644 8 1476514353
121.445653267 31.1638002175 8 1476518187
121.445827515 31.167931172 8 1476451795
121.441274575 31.1664859694 8 1476441975
121.444270117 31.1678275322 8 1476482176
121.443682 31.1685844577 8 1476444628
121.444056462 31.163115468 8 1476455181
121.443637497 31.1630754835 8 1476490876
121.442693944 31.1668984905 8 1476493320
121.442645427 31.1634908275 8 1476451477
121.442301407 31.1640605552 8 1476460878
121.444124466 31.1635683486 8 1476477822
121.44614456 31.1630669448 8 1476500320
121.445776661 31.16240917 8 1476482490
121.443066725 31.1659901471 8 1476509830
121.446601355 31.1643548188 8 1476536080
121.446500781 31.1646925474 8 1476514702
121.442788115 31.1650099472 8 1476523443
121.444570569 31.163023779 8 1476469412
121.44161597 31.1644239348 8 1476476360
121.442132591 31.1629795008 8 1476529720
121.444453502 31.1622679941 8 1476538407
121.442660939 31.1651460912 8 1476452303
121.443237958 31.1665146294 8 1476539384
121.443717883 31.1631532222 8 1476486380
121.444071055 31.1636915047 8 1476478244
121.441769685 31.1643028422 8 1476516519
121.439364576 31.1643428868 8 1476456991
121.442122718 31.165055415 8 1476505773
121.444701269 31.1666929156 8 1476439892
121.44403499 31.1638679182 8 1476536818
121.444120543 31.1622116411 8 1476520076
121.446415039 31.1641382058 8 1476480990
121.444082921 31.1662495459 8 1476530401
121.442952816 31.1662519362 8 1476531583
121.446626131 31.1626606101 8 1476481401
121.443035248 31.1613185133 8 1476529890
121.441661421 31.1632166547 8 1476493298
121.445241902 31.1652353102 8 1476452909
121.445352506 31.1647920248 8 1476444729
121.444861131 31.1625397135 8 1476464872
121.446142759 31.1671452508 8 1476532448
121.444025036 31.163934332 8 1476451937
121.448687478 31.1636817299 8 1476530383
121.443892935 31.1647923829 8 1476445449
121.443657465 31.1626759013 8 1476463951
121.445264168 31.1656509609 8 1476513777
121.445432502 31.1648400799 8 1476521442
121.442935442 31.1651163736 8 1476532347
121.442233716 31.1661449761 8 1476538623
121.441948871 31.1634457906 8 1476535108
121.443887026 31.1630774404 8 1476485112
121.445565326 31.1636993943 8 1476524438
121.444744926 31.1624227481 8 1476453807
121.444272698 31.1655494752 8 1476530831
121.445119063 31.1653108955 8 1476529479
121.443325044 31.1623287793 8 1476448998
121.440592205 31.1632247571 8 1476536151
121.442100334 31.164690676 8 1476521473
121.443755052 31.1650825783 8 1476539232
121.442806492 31.1644830729 8 1476476163
121.447520382 31.1655884942 8 1476533886
121.444531682 31.1614728456 8 1476493805
121.443707825 31.1637785896 8 1476448223
121.445498799 31.1642921169 8 1476468066
121.443417808 31.1658117893 8 1476508484
121.445025355 31.1623579587 8 1476478291
121.443520821 31.1646688025 8 1476527524
121.444270042 31.1635089001 8 1476516127
121.445089464 31.1634237365 8 1476504685
121.442578651 31.1639402163 8 1476505033
121.445453501 31.1660704846 8 1476465208
121.446487608 31.1647042972 8 1476485502
121.443979567 31.1651111995 8 1476486430
121.443843056 31.1632201316 8 1476498740
121.445978716 31.1658255158 8 1476482042
121.44320565 31.1633761574 8 1476455785
121.443356344 31.1653072997 8 1476483779
121.442721525 31.1645200583 8 1476494358
121.445158978 31.1634093871 8 1476444432
121.443830595 31.1616613188 8 1476448934
121.44405118 31.165997872 8 1476481773
121.441630276 31.164236642 8 1476527348
121.442975403 31.1634183289 8 1476500610
121.446541973 31.1624863979 8 1476522779
121.440406325 31.1645015396 8 1476487475
121.441572212 31.167166968 8 1476497375
121.443688046 31.1643985283 8 1476465356
121.443651503 31.1618719516 8 1476487639
121.445013256 31.164964148 8 1476458076
121.445428706 31.1636285277 8 1476534293
121.441000172 31.1633054741 8 1476498406
121.445049182 31.1641551675 8 1476505649
121.442504563 31.166503636 8 1476469558
121.441059934 31.1663437157 8 1476440041
121.444149309 31.1666104608 8 1476497563
121.441696155 31.1631496668 8 1476471084
121.443941608 31.1631569507 8 1476447846
121.441774176 31.1640945979 8 1476453290
121.445549786 31.1651651378 8 1476506943
121.447166057 31.1625244399 8 1476444304
121.442922401 31.1640711193 8 1476494158
121.444283712 31.166695105 8 1476495619
121.444537075 31.1647515892 8 1476496529
121.444313784 31.1642370534 8 1476481175
121.444467738 31.1633360904 8 1476500706
121.44328449 31.1650218125 8 1476459187
121.442609676 31.1642158249 8 1476458606
121.444069519 31.1608192237 8 1476507568
121.444635268 31.1648169188 8 1476467758
121.44433573 31.1611616574 8 1476512960
121.440868236 31.1652216435 8 1476455524
121.444554628 31.1610475945 8 1476504717
121.440555519 31.1644624407 8 1476520172
121.443036313 31.1668101869 8 1476440729
121.446767914 31.164307621 8 1476519718
121.443607389 31.1634753391 8 1476452632
121.443459047 31.1644295315 8 1476474789
121.444147876 31.1626393719 8 1476470329
121.443935007 31.1629670655 8 1476460350
121.441115516 31.1636108804 8 1476522191
121.443880963 31.1622790631 8 1476515967
121.445878674 31.1659225733 8 1476527652
121.444635825 31.1611214917 8 1476467816
121.44347614 31.1645953742 8 1476513072
121.445028723 31.1641320195 8 1476476954
121.445786386 31.1631866187 8 1476508552
121.443454078 31.1648833018 8 1476534613
121.441644566 31.1679935341 8 1476533812
121.442588288 31.1652924995 8 1476476046
121.443848765 31.1646528865 8 1476510399
121.442820378 31.164945815 8 1476509490
121.444821803 31.1645829038 8 1476507638
121.446059249 31.1635309409 8 1476455443
121.444442459 31.1640861044 8 1476464729
121.445189791 31.1630382871 8 1476457774
121.444352089 31.1660504417 8 1476461460
121.441866151 31.1661859955 8 1476533463
121.444849009 31.1654461057 8 1476448055
121.44418609 31.1642930428 8 1476504053
121.444751028 31.1643973739 8 1476506958
121.444153398 31.1683003518 8 1476467803
121.443470861 31.1633600221 8 1476471136
121.442981673 31.1636159799 8 1476507492
121.441572639 31.164087082 8 1476449042
121.440830812 31.1639285158 8 1476488440
121.443688842 31.1657145988 8 1476525285
121.44199819 31.163172585 8 1476515402
121.444205324 31.1632825973 8 1476443793
121.443782702 31.1659790991 8 1476439970
121.444625512 31.1651258252 8 1476512867
121.445379118 31.1637586954 8 1476449860
121.443145717 31.1650285464 8 1476473488
121.441939606 31.1635327395 8 1476447110
121.441259304 31.1622562752 8 1476487176
121.43986529 31.1637310916 8 1476481786
121.44268989 31.1647210531 8 1476459855
121.445729909 31.165277611 8 1476509853
121.443298441 31.1648251293 8 1476450721
121.441989843 31.1662452636 8 1476448129
121.44342367 31.1639592341 8 1476480047
121.44454711 31.1658758163 8 1476513376
121.44378901 31.168164592 8 1476494620
121.446344154 31.164680622 8 1476533501
121.446456312 31.1650901683 8 1476486855
121.445841683 31.1647191715 8 1476523345
121.442098653 31.1631299836 8 1476512491
121.442392808 31.1642276513 8 1476517178
121.442694123 31.1646017887 8 1476494822
121.444208768 31.1644688878 8 1476459581
121.445706866 31.1666579899 8 1476506016
121.444129217 31.1671056748 8 1476507273
121.44293546 31.1663070865 8 1476496209
121.446531436 31.1628334862 8 1476499971
121.444334114 31.1645391106 8 1476501510
121.442121019 31.168537153 8 1476444583
121.441185235 31.162734151 8 1476486935
121.443315397 31.1682210667 8 1476533075
121.442301707 31.1650292658 8 1476470732
121.444657995 31.161219372 8 1476526886
121.4424578 31.1661785324 8 1476492457
121.444319047 31.1654624868 8 1476440803
121.444386 31.1662773725 8 1476451910
121.445218182 31.1645884416 8 1476493130
121.444072738 31.1652759753 8 1476454304
121.444544855 31.1648435549 8 1476518810
121.442875802 31.1650924971 8 1476529591
121.439315234 31.1637983504 8 1476517626
121.44027679 31.167040951 8 1476482670
121.442425269 31.1655143332 8 1476473212
121.441719546 31.1661573962 8 1476495938
121.440600156 31.1648850148 8 1476495481
121.441530819 31.1641042958 8 1476461782
121.44345891 31.1635824132 8 1476490521
121.443908533 31.1667155845 8 1476488364
121.443968016 31.1636113276 8 1476452021
121.442731162 31.1646416761 8 1476468245
121.443892542 31.1637832552 8 1476462774
121.442536918 31.1659199426 8 1476528384
121.445684823 31.1643375415 8 1476511754
121.44651971 31.1646064572 8 1476463152
121.442658423 31.1652021544 8 1476506825
121.443661082 31.1637588282 8 1476537318
121.441725942 31.1656032661 8 1476504361
121.443076946 31.1629793352 8 1476455204
121.44415982 31.1621610294 8 1476533246
121.443773796 31.1634090952 8 1476529245
121.440684284 31.1657610103 8 1476453355
121.445236332 31.1645012794 8 1476443630
121.442732866 31.1651530111 8 1476530182
121.442942961 31.1619798153 8 1476534077
121.445644638 31.165404571 8 1476519048
121.444736394 31.1640782823 8 1476485416
121.446131515 31.1613207606 8 1476450718
121.445583627 31.1634136826 8 1476445573
121.44802919 31.1623046336 8 1476461935
121.444784696 31.1627256832 8 1476457524
121.443679468 31.1651278407 8 1476496001
121.446986453 31.1659904446 8 1476529167
121.444404287 31.164182368 8 1476512589
121.444378384 31.1628433288 8 1476447071
121.445608293 31.1627619426 8 1476505708
121.442014823 31.164707519 8 1476503777
121.445336809 31.1626301397 8 1476479912
121.445890094 31.1635786325 8 1476517334
121.441521795 31.1641278083 8 1476466827
121.44282566 31.1632620899 8 1476520186
121.444137987 31.1608792228 8 1476477098
121.442956554 31.1657402018 8 1476447326
121.442928367 31.1656893766 8 1476453144
121.444375257 31.1664506052 8 1476510824
121.445283122 31.1641190838 8 1476451577
121.447144392 31.1618234 8 1476450621
121.447279182 31.1645695892 8 1476454774
121.446185549 31.1659965954 8 1476534153
121.443658423 31.164612945 8 1476479220
121.442899966 31.1642304264 8 1476509267
121.444347695 31.1656624434 8 1476526859
121.444177377 31.1652340331 8 1476470246
121.406058587 31.1752877772 9 1476536868
121.406028462 31.1794747871 9 1476484383
121.399959612 31.1760214303 9 1476496637
121.40288027 31.1753076291 9 1476508342
121.403687264 31.1744799707 9 1476490379
121.402744449 31.1779930857 9 1476527553
121.403751861 31.1779167524 9 1476528117
121.403540693 31.1781300758 9 1476492107
121.405393167 31.1740370186 9 1476537681
121.402676246 31.1791487702 9 1476445434
121.403475486 31.176045634 9 1476506161
121.405087959 31.1777724194 9 1476532805
121.402165883 31.1753343199 9 1476474435
121.404641501 31.1793392803 9 1476475910
121.404816525 31.1747425392 9 1476460363
121.400988842 31.1743393368 9 1476518297
121.40548641 31.1766126251 9 1476454374
121.404173106 31.1785886507 9 1476499116
121.400675865 31.174452581 9 1476508642
121.402581609 31.1794843344 9 1476440428
121.403787701 31.1776117826 9 1476485058
